Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,day_of_week,month
0.3429329696879653,0.6883845740634092,0.000202920409564278,0.08816794394845054,0.42688480014826025,0.5124419435955622,0.2950335055580434,0.5,0.09090909090909091
0.3028683059007474,0.7613711159569572,0.0006299184030019471,0.0803371036028071,0.3634855244066134,0.46103363487233967,0.3091384704234707,0.6666666666666666,0.09090909090909091
0.5701923110936599,0.6944236805405164,0.00023825139361942447,0.07112062487213508,0.4517993616575034,0.49376148488433713,0.3021630835604685,0.8333333333333333,0.09090909090909091
0.7342174196035982,0.6872201126936446,0.00019610788419418407,0.08868881193835473,0.41499990373438855,0.5311643817933055,0.3462766457023568,1.0,0.09090909090909091
0.3597789828541916,0.7853748103545786,0.0007703488039630512,0.07680548662289954,0.34352144058144163,0.4289696168328566,0.28521612694504406,0.0,0.09090909090909091
0.25740113833734823,0.9126031853853697,0.0015146813814088875,0.09561307729075935,0.36585088290317647,0.48197376230672456,0.31264781661484975,0.16666666666666666,0.09090909090909091
0.49708827243688375,0.7346225119231629,0.00047342927564546135,0.08968418569550118,0.4072218824665979,0.5152295718049896,0.3336874157095989,0.3333333333333333,0.09090909090909091
0.38359810819510914,0.9123819126061233,0.001513386854633275,0.10362088231087177,0.32718839400065847,0.4567048908730336,0.2720187308296905,0.5,0.09090909090909091
0.3210704722083673,0.9611291625506208,0.001798576115172073,0.09477927389471233,0.3714009659080819,0.44712213959183283,0.28626314723258217,0.6666666666666666,0.09090909090909091
0.4038422422911072,0.6686851297261512,8.767144741842533e-05,0.11787426799048586,0.4260557992221047,0.5104722338073059,0.3401388024289621,0.8333333333333333,0.09090909090909091
0.7913761571740369,0.9979392049740293,0.0020139283410122227,0.07942529398563825,0.45358953436030996,0.4085516145339414,0.3099874445801417,1.0,0.09090909090909091
0.4280960264314998,0.6885055513632193,0.0002036281710629086,0.07434006510033833,0.39628791504408234,0.5013588705157048,0.2740977131807848,0.0,0.09090909090909091
0.6410730898890316,0.8969783786458172,0.0014232705411012158,0.0945266579680763,0.4591046370309706,0.4714809610493907,0.27543489992359926,0.16666666666666666,0.09090909090909091
0.4029494893754001,0.8307862793868552,0.001036022524799428,0.09177704494564373,0.40301823584329544,0.48333156796305976,0.3342913526369923,0.3333333333333333,0.09090909090909091
0.6906490299017446,0.931295084293401,0.001624035833890143,0.11731716802531167,0.4160981998531603,0.4662953211637831,0.30336627258113197,0.5,0.09090909090909091
0.23505666924897323,0.9589080728912859,0.0017855819274331273,0.11121813299512268,0.37855902382303036,0.5159673959217689,0.3607745114940776,0.6666666666666666,0.09090909090909091
0.10272274163138101,0.7254775104697343,0.0004199276687835568,0.07686425588473533,0.3585775220789526,0.4455125235365102,0.2854928762537723,0.8333333333333333,0.09090909090909091
0.055590782226655776,0.9426460441699535,0.001690443105218994,0.10795492430114353,0.4436686818969169,0.4985394653239919,0.2610302888742688,1.0,0.09090909090909091
0.07034707261941398,0.7997086791985345,0.0008542071849162794,0.0709342241642619,0.31665969172283753,0.3864130820472394,0.25262791657219796,0.0,0.09090909090909091
0.059210433226149904,0.7088819525729977,0.0003228375787746249,0.08958034194946016,0.4131795073142203,0.518335834021672,0.3271948221290356,0.16666666666666666,0.09090909090909091
0.05979896919980333,0.9474389695294407,0.0017184834734581484,0.0945243882967923,0.4435267765411268,0.47340077278747744,0.312775309991862,0.3333333333333333,0.09090909090909091
0.059089277060273844,0.8593648204138531,0.001203217453580989,0.10119629177295733,0.42206620059081085,0.49443682339606415,0.27988328709912424,0.5,0.1818181818181818
0.058674516171252904,0.6761997276227758,0.00013163459651555076,0.11267019672501977,0.43340996155910083,0.5167440628546991,0.2865249005884122,0.6666666666666666,0.1818181818181818
0.12576010017934647,0.7866629443489875,0.0007778848594689235,0.0881732880892189,0.34551244960637906,0.44221061382460347,0.32057649477947864,0.8333333333333333,0.1818181818181818
0.4068906021726748,0.8161793617537715,0.0009505667084554635,0.09081974198968384,0.3915483610393637,0.4965376866551981,0.33224852080960376,1.0,0.1818181818181818
0.5328293413703203,0.848909369060922,0.001142049234997648,0.09423094234319962,0.3969944557252055,0.4803949964277351,0.2955015625807189,0.0,0.1818181818181818
0.22024820211324647,0.8363787425568039,0.0010687404819733001,0.08510398137530265,0.3668779136279012,0.45312113939775345,0.3272843164085682,0.16666666666666666,0.1818181818181818
0.46979143452437805,0.9001354537891443,0.0014417405866241125,0.08583160500513623,0.35096414473170306,0.41734925748706003,0.26035298216764213,0.3333333333333333,0.1818181818181818
0.2922414951908961,0.9303626857444053,0.0016185809609892444,0.06780345523333245,0.3879960420266883,0.4757459274963081,0.3171474518456133,0.5,0.1818181818181818
0.22602124919966182,0.7205279814734759,0.0003909711119302892,0.08634971085522736,0.4002361160955016,0.5182778745968011,0.3411341073918705,0.6666666666666666,0.1818181818181818
0.49400188543755946,0.8058408856515347,0.000890082837918112,0.09585606456023305,0.4143292052648917,0.47664462744877556,0.3297112959987954,0.8333333333333333,0.1818181818181818
0.7141886251162921,0.883196501877026,0.0013426415158945939,0.06619570720105125,0.3341610295355377,0.4230872654652675,0.33493292650667045,1.0,0.1818181818181818
0.3759312222092517,0.7040576851512964,0.000294613847995907,0.10326265408361066,0.4536904609605073,0.5103840053969736,0.29864300791420106,0.0,0.1818181818181818
0.2298973621561199,0.8290443858460425,0.0010258318098071506,0.08753543576421782,0.3979452593011901,0.406214854187154,0.32535497512459766,0.16666666666666666,0.1818181818181818
0.34115321214179334,0.8484277411099794,0.0011392315351409273,0.10342408308391302,0.4291872355787959,0.5440219982945831,0.33821138716762617,0.3333333333333333,0.1818181818181818
0.3613717000420951,0.8978615502420245,0.0014284374183042995,0.09062430202083777,0.4335630484018056,0.4103281141263423,0.35334402936853787,0.5,0.1818181818181818
0.3209656765466425,0.7941442515749496,0.0008216532459535963,0.08896556196345903,0.45631716136158257,0.45460144835784055,0.29636969711036043,0.6666666666666666,0.1818181818181818
0.39304828913344153,0.7136064966652846,0.00035047789156347764,0.06985314034912488,0.34204265109940113,0.46463758381444586,0.31780609888464056,0.8333333333333333,0.1818181818181818
0.46887170888561075,0.6750655032955613,0.0001249989689153944,0.06140044885588552,0.3292880502316457,0.5064293300442769,0.35096096103750624,1.0,0.1818181818181818
0.42055781359991223,0.845365199225355,0.0011213145437939378,0.10911592520734195,0.4323849422848388,0.4175745627842016,0.27606215978400456,0.0,0.1818181818181818
0.4059018971110003,0.9075595633863512,0.0014851743460381744,0.08890248736215225,0.4053772192457553,0.520029873677125,0.3271725862501471,0.16666666666666666,0.1818181818181818
0.4182527512177521,0.8809803391179464,0.0013296761523260816,0.07280897632231836,0.3877049415319472,0.39805432489375975,0.26216207258055435,0.3333333333333333,0.1818181818181818
0.2663401640649043,0.8340653647210228,0.0010552063746116658,0.09843147790121506,0.41540309860678865,0.5076096504130181,0.3355287605095503,0.5,0.1818181818181818
0.23406796418729858,0.9894789545098911,0.001964432778153031,0.09620341439903923,0.44489619783767964,0.48533182650040785,0.27575709847370006,0.6666666666666666,0.1818181818181818
0.6009460793157241,0.7139215696228915,0.0003523211837265835,0.07038782415604017,0.3357195879278222,0.4134637047274762,0.2635716890424754,0.8333333333333333,0.1818181818181818
0.6827513333262387,0.7071421678527124,0.000312659201154559,0.06526810541841588,0.3170670661726395,0.38705156960323384,0.24541870460745363,1.0,0.1818181818181818
0.25774072934243153,0.7892899348541387,0.000793253715772808,0.0824511394210769,0.36497124601902625,0.4687059202835187,0.3232775530903743,0.0,0.1818181818181818
0.18899521742667838,0.6584269321527398,2.765723566795688e-05,0.10663230784926855,0.3865622883089607,0.46379572719238693,0.3364178870381486,0.16666666666666666,0.1818181818181818
0.4606587358017354,0.7838373665980329,0.0007613541950661704,0.07530001451639196,0.3379237363670233,0.40981350777607534,0.25881005139707797,0.3333333333333333,0.1818181818181818
0.2962816553646535,0.7777618030733349,0.0007258099239342,0.0824627414843635,0.35392629795677855,0.4084439142579399,0.2874508132278316,0.5,0.1818181818181818
0.25471447825025734,0.8875359300480282,0.0013680287595372286,0.09924624438600602,0.40735116545792716,0.5004360368319507,0.3185370151910986,0.6666666666666666,0.1818181818181818
0.7205723169657544,0.9469827299634258,0.0017158143049489823,0.09233525785716795,0.35980774217785205,0.3985733269383162,0.2611470676115022,0.8333333333333333,0.1818181818181818
0.5606024026063609,0.7825988171315224,0.0007541082272034287,0.07675684843965033,0.3411061676535246,0.39996630187584065,0.26307422185886414,1.0,0.2727272727272727
0.37816642081692853,0.7941968375281329,0.0008219608930335881,0.09303366361782764,0.3987155388264125,0.475713489556993,0.2861699707840451,0.0,0.2727272727272727
0.3078697562373316,0.7836676300474952,0.0007603611740980261,0.07659301905680896,0.4311377641920908,0.4516489912955987,0.24514674312006307,0.16666666666666666,0.2727272727272727
0.3983053170754139,0.9058267978772034,0.0014750370333732827,0.10060139284128047,0.4186404213439045,0.5036009879021116,0.29627797068465755,0.3333333333333333,0.2727272727272727
0.35236546359478293,0.7984781489226789,0.0008470081322550236,0.10745290370923335,0.44413379376766127,0.5162472801941469,0.31079768370609895,0.5,0.2727272727272727
0.2986548128181455,0.9528807311964712,0.001750319771661961,0.09309663225943851,0.36676048793646115,0.43511195403613095,0.2710290869714643,0.6666666666666666,0.2727272727272727
0.2882159268181384,0.929565818084303,0.0016139189934117797,0.08324457186267134,0.35140007683487995,0.5053230117302122,0.33649825900413455,0.8333333333333333,0.2727272727272727
0.30035188349198594,0.800344581674482,0.0008579274472304971,0.10649264356474816,0.4332456405506719,0.42446837514282376,0.2734839037447237,1.0,0.2727272727272727
0.1659534371208342,0.7668019037414633,0.0006616904999750045,0.07058081654272247,0.40670635697838686,0.4219739889230117,0.3286230557241412,0.0,0.2727272727272727
0.11652791190443343,0.849015228156323,0.0011426685494650918,0.10537513061297349,0.3757636165376089,0.3933715187645257,0.2725935464381247,0.16666666666666666,0.2727272727272727
0.1408736686087027,0.8522866647324717,0.001161807651242396,0.07184989232271488,0.3759687592183637,0.39832423169747444,0.3148762142799852,0.3333333333333333,0.2727272727272727
0.06354242941990074,0.8082142897197457,0.0009039681207175217,0.0700799859077948,0.3710608903810952,0.5244401939584417,0.3573920619430097,0.5,0.2727272727272727
0.06648643581553135,0.8274712959461297,0.00101662865792006,0.10390398367433276,0.42255714267168076,0.47979369841520697,0.32486739920105756,0.6666666666666666,0.2727272727272727
0.06720408711924242,0.6972883964968857,0.0002550110308539525,0.07389660110511825,0.35371173275522494,0.5236321077150962,0.27665928302345777,0.8333333333333333,0.2727272727272727
0.10520821173499165,0.9041888599990419,0.001465454497069937,0.08606638545778675,0.3802252977353674,0.3877604128594113,0.32493365510267497,1.0,0.2727272727272727
0.15522404162819733,0.7058457256959697,0.0003050745398570755,0.0646330525933968,0.3233411826482539,0.43878589385068945,0.3040321447900221,0.0,0.2727272727272727
0.21521491511993573,0.6656614133245167,6.998159936252423e-05,0.09069985958877397,0.40856408002683847,0.4248605589965604,0.29325842210849884,0.16666666666666666,0.2727272727272727
0.16536224809245362,0.9989170804659661,0.002019649270680296,0.10585793395991391,0.3652186387532986,0.4107622313875502,0.3030239727379778,0.3333333333333333,0.2727272727272727
0.17208597312278684,0.7512748804834675,0.0005708517288369741,0.08956943858334529,0.3679557017580967,0.48290459983389683,0.2949297024996588,0.5,0.2727272727272727
0.12652462211657167,0.7666319505695068,0.0006606962116922467,0.08133646388701624,0.36615205452689387,0.46548742252900616,0.31335877032291365,0.6666666666666666,0.2727272727272727
0.314687222534693,0.8670351616797174,0.0012480917584121896,0.09211291391563298,0.38409827636850224,0.46869023550322725,0.2971109781969882,0.8333333333333333,0.2727272727272727
0.4385092662358105,0.8091368462149722,0.0009093654140002903,0.09567730885734635,0.3971047535678715,0.41563777673022584,0.2508777590535563,1.0,0.2727272727272727
0.17781391827883955,0.9027749304054048,0.001457182491249662,0.08310071696863405,0.33946670227771963,0.40622027306781433,0.25936461245796555,0.0,0.2727272727272727
0.17284695765370908,0.8431368953705789,0.001108278150370249,0.07931875908405553,0.40296414405788633,0.49841837381896226,0.29466881844454007,0.16666666666666666,0.2727272727272727
0.22415305649591605,0.7910415424048595,0.0008035012612797442,0.09232537378669273,0.36514657606749956,0.49550250021257614,0.3140459627891388,0.3333333333333333,0.2727272727272727
0.22665223404895057,0.9124739050228601,0.001513925043953374,0.09294754674918701,0.39017885595420787,0.4445528717874885,0.30636234382015504,0.5,0.2727272727272727
0.1866056994690353,0.8949559156527944,0.001411438392085549,0.07922374465278514,0.44242659652228455,0.47425851753807424,0.35734146458932414,0.6666666666666666,0.2727272727272727
0.2893773331089607,0.7463396597208464,0.0005419788803893155,0.07299497468847371,0.3360737545158157,0.4008914216032574,0.26393163140861764,0.8333333333333333,0.2727272727272727
0.17725876657717027,0.9227660716513213,0.0015741379871133448,0.10204633342823288,0.4171307476694971,0.5481834621877996,0.32191804352623693,0.0,0.2727272727272727
0.3125210033499237,0.9218868701778941,0.00156899433658215,0.1048614538242564,0.39880314138830564,0.5402165972720094,0.30918115294755805,0.16666666666666666,0.36363636363636365
0.1665207486566699,0.984871896406395,0.0019374798014150357,0.10342709247987616,0.38912584516511806,0.41058752078472815,0.25190704091833593,0.3333333333333333,0.36363636363636365
0.18570056563126783,0.7063768524842812,0.0003081818260359543,0.09003867919634259,0.3731587373964881,0.4744143115737485,0.33052116926803,0.5,0.36363636363636365
0.16533615972096938,0.6709961956504873,0.00010119202925162017,0.06456699396593374,0.32322797794740926,0.3995361427566385,0.2552505229749253,0.6666666666666666,0.36363636363636365
0.2902340171139717,0.7744123897119852,0.0007062146294129776,0.08998325095105403,0.3982233317095787,0.5194608482281714,0.34822937220694,0.8333333333333333,0.36363636363636365
0.4094118885151029,0.808435430514942,0.0009052618753381172,0.10043169174962485,0.4068281093845526,0.4826222815624964,0.2983279748438424,1.0,0.36363636363636365
0.3080563544198123,0.7653625522079802,0.0006532697664986178,0.0829475982128374,0.36677546978392833,0.42297345151359184,0.2922595306893556,0.0,0.36363636363636365
0.3402529422376924,0.9648734354951966,0.0018204814828294245,0.08378902294232521,0.4434869511742962,0.4847201878064302,0.31674353030317115,0.16666666666666666,0.36363636363636365
0.3129362064147326,0.9879130570426596,0.0019552717046305707,0.09482654607973595,0.36165502044217135,0.4076926481114491,0.27299018130597075,0.3333333333333333,0.36363636363636365
0.10116672503387064,0.9790978086992347,0.001903699274198297,0.10083449590892865,0.39099934773510087,0.47913133391055857,0.3142018023158665,0.5,0.36363636363636365
0.16114123802145786,0.7353190632337917,0.00047750435584858596,0.10884914729104728,0.388815033127122,0.5158938219705215,0.33713387402008316,0.6666666666666666,0.36363636363636365
